timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-02-18T12:03:49,0,76,Nuovo,NNN_NowNextNew,NNN_NowNextNew,6,67,65,1,65,Gratuita,0,65,"37,07",0,"37,07",10,18,8,0,0,0,Spedizione GRATUITA: 28 feb - 8 mar Maggiori informazioni, ,"3,5",6,14377,33,"2,32",FALSE,FALSE
2022-02-18T12:03:49,0,77,Nuovo,Happy Home Srl,Happy Home Srl,946,94,68,1,68,Gratuita,0,68,"40,07",0,"40,07",6,7,1,0,0,0,Spedizione GRATUITA: 24 - 25 feb Maggiori informazioni, ,"4,5",2,13437,6,"2,43",FALSE,FALSE
2022-02-18T12:03:49,0,78,Nuovo,Computer Milano,Computer Milano,186,95,"48,41",1,"48,41",A Pagamento,"19,9","68,31","20,47","19,89","40,38",13,21,8,0,0,0,"Consegna a 19,90 € : 3 - 11 mar Maggiori informazioni", ,"4,5",9,14197,5,"2,44",FALSE,FALSE
2022-02-18T12:03:49,0,79,Nuovo,BuysVip,BuysVip,675,93,"59,76",1,"59,76",A Pagamento,"10,99","70,75","31,83","10,99","42,82",10,12,2,0,0,0,"Consegna a 10,99 € : 28 feb - 2 mar Maggiori informazioni", ,"4,5",6,13708,7,"2,53",FALSE,FALSE
2022-02-18T12:03:49,0,80,Nuovo,OVOLT,OVOLT,36,50,"62,32",1,"62,32",A Pagamento,"9,1","71,42","34,39","9,1","43,49",13,21,8,7,11,4,"Consegna a 9,10 € : 3 - 11 mar Maggiori informazioni Consegna più veloce: 25 feb - 1 mar Maggiori informazioni", ,3,3,14347,50,"2,55",FALSE,FALSE
2022-02-18T12:03:49,0,81,Usato - Condizioni accettabili,Amazon Warehouse,Amazon,0,0,"27,93",1,"27,93",Gratuita,0,"27,93",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo.","Il display presenta imperfezioni estetiche ma è utilizzabile. Imperfezione estetica di media entità sul... Il display presenta imperfezioni estetiche ma è utilizzabile. Imperfezione estetica di media entità sulla parte posteriore dell'oggetto (minore di 2,5 cm x 2,5 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,3,14383,100,1,TRUE,FALSE
2022-02-18T12:03:49,0,82,Usato - Condizioni accettabili,Amazon Warehouse,Amazon,0,0,"27,93",1,"27,93",Gratuita,0,"27,93",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb sul tuo primo ordine idoneo.",Il display presenta imperfezioni estetiche ma è utilizzabile. Piccoli graffi sul retro del prodotto (fi... Il display presenta imperfezioni estetiche ma è utilizzabile. Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,1,TRUE,FALSE
2022-02-18T12:03:49,0,83,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,84,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione origina... Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,85,Nuovo,SKY LINE E-COMM,SKY LINE E-COMM,22,91,42,1,42,Gratuita,0,42,"14,07",0,"14,07",10,13,3,0,0,0,Spedizione GRATUITA: 28 feb - 3 mar Maggiori informazioni, ,"4,5",6,14361,9,"1,5",FALSE,FALSE
2022-02-18T12:03:49,0,86,Nuovo,Scontolo,Scontolo,2427,83,"57,5",1,"57,5",A Pagamento,"5,99","63,49","29,57","5,99","35,56",10,12,2,7,11,4,"Consegna a 5,99 € : 28 feb - 2 mar Maggiori informazioni Consegna più veloce: 25 feb - 1 mar Maggiori informazioni", ,"4,5",3,11956,17,"2,27",FALSE,FALSE
2022-02-18T12:03:49,0,87,Nuovo,Vipdomo,Vipdomo,429,79,"50,5",1,"50,5",A Pagamento,"13,18","63,68","22,57","13,18","35,75",14,19,5,0,0,0,"Consegna a 13,18 € : 4 - 9 mar Maggiori informazioni", ,4,10,13954,21,"2,27",FALSE,FALSE
2022-02-18T12:03:49,0,88,Nuovo,TPC Mobile,TPC Mobile,72,97,49,1,49,A Pagamento,"19,99","68,98","21,07","19,98","41,05",6,11,5,0,0,0,"Consegna a 19,99 € : 24 feb - 1 mar Maggiori informazioni", ,5,2,14311,3,"2,46",FALSE,FALSE
2022-02-18T12:03:49,0,89,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1490,82,"62,39",1,"62,39",A Pagamento,"9,07","71,46","34,46","9,07","43,52",5,7,2,0,0,0,"Consegna a 9,07 € : 23 - 25 feb Maggiori informazioni", ,4,1,12893,18,"2,55",FALSE,FALSE
2022-02-18T12:03:49,0,90,Nuovo,Happy Home Srl,Happy Home Srl,946,94,72,1,72,Gratuita,0,72,"44,07",0,"44,07",6,7,1,0,0,0,Spedizione GRATUITA: 24 - 25 feb Maggiori informazioni, ,"4,5",2,13437,6,"2,57",FALSE,FALSE
2022-02-18T12:03:49,0,91,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella c... Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,92,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,93,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,94,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione s... Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,95,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,96,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,97,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,98,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancant... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,99,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Base/stazione di ricarica mancante. Manuale mancante. L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,100,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,101,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,102,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manca l'adattatore di alimentazione. L'articolo verrà fornito nella confezione originale. La confezione... Manca l'adattatore di alimentazione. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,103,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,104,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella co... Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,105,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,106,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul... L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul retro del prodotto (fino a 1 cm). Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,107,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",10,10,0,7,7,0,"Spedizione GRATUITA: lunedì, 28 feb Maggiori informazioni Consegna più veloce: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella co... Piccoli graffi sui lati del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,108,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,109,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verr... Piccoli graffi sui lati del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,110,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione ... Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,111,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manuale mancante. Cavo di alimentazione mancante. Cinghia mancante. L'articolo sarà fornito in una nuov... Manuale mancante. Cavo di alimentazione mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,112,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,113,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Base/stazione di ricarica mancante. Manuale mancante. L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,114,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni","Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articol... Piccola (minore di 0,5 cm x 0,5 cm) imperfezione estetica sulla parte anteriore dell'oggetto. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,115,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Manuale mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,116,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale... Piccoli graffi sui lati del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,117,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",10,10,0,7,7,0,"Spedizione GRATUITA: lunedì, 28 feb Maggiori informazioni Consegna più veloce: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancan... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,118,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manuale mancante. Cinghia mancante. L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,119,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione original... Manuale mancante. Manca la pellicola per lo schermo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,120,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,121,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella c... Piccoli graffi sul retro del prodotto (fino a 1 cm). Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,122,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,123,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,124,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,125,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manca la pellicola per lo schermo. Cinghia mancante. L'articolo sarà fornito in una nuova confezione.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,126,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione ... Manuale mancante. Cinghia mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,127,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul... L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Piccoli graffi sul retro del prodotto (fino a 1 cm). Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,128,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione original... Piccoli graffi sul retro del prodotto (fino a 1 cm). L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,129,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,130,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"34,63",1,"34,63",Gratuita,0,"34,63","6,7",0,"6,7",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo ver... Piccoli graffi sul retro del prodotto (fino a 1 cm). Base/stazione di ricarica mancante. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro,0,3,14383,100,"1,23",TRUE,FALSE
2022-02-18T12:03:49,0,131,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"36,5",1,"36,5",Gratuita,0,"36,5","8,57",0,"8,57",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,3",TRUE,FALSE
2022-02-18T12:03:49,0,132,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"36,5",1,"36,5",Gratuita,0,"36,5","8,57",0,"8,57",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,3",TRUE,FALSE
2022-02-18T12:03:49,0,133,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"36,5",1,"36,5",Gratuita,0,"36,5","8,57",0,"8,57",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 23 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,1,14383,100,"1,3",TRUE,FALSE
2022-02-18T12:03:49,0,134,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"36,5",1,"36,5",Gratuita,0,"36,5","8,57",0,"8,57",7,7,0,6,6,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni Consegna più veloce: giovedì, 24 feb Ordina entro 6 ore e 23 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,2,14383,100,"1,3",TRUE,FALSE
2022-02-18T12:03:49,0,135,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"36,5",1,"36,5",Gratuita,0,"36,5","8,57",0,"8,57",7,7,0,0,0,0,"Spedizione GRATUITA: venerdì, 25 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,3,14383,100,"1,3",TRUE,FALSE
2022-02-18T12:03:49,0,136,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"36,5",1,"36,5",Gratuita,0,"36,5","8,57",0,"8,57",6,6,0,0,0,0,"Spedizione GRATUITA: giovedì, 24 feb Maggiori informazioni",L'articolo verrà fornito nella confezione originale.,0,2,14383,100,"1,3",TRUE,FALSE
