timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-03-06T18:00:44,0,4,Nuovo,Boulevard Online,Boulevard Online,3186,76,"17,19",1,"17,19",A Pagamento,"4,99","22,18","6,96","4,99","9,04",10,12,2,0,0,0,"Consegna a 4,99 € : 16 - 18 mar Maggiori informazioni", ,4,8,109245,24,"1,68",FALSE,FALSE
2022-03-06T18:00:44,0,5,Nuovo,Libreria Bortoloso snc,Libreria Bortoloso snc,2870,94,"21,9",1,"21,9",A Pagamento,"5,49","27,39","11,66","5,49","14,26",8,10,2,5,9,4,"Consegna a 5,49 € : 14 - 16 mar Maggiori informazioni Consegna più veloce: 11 - 15 mar Maggiori informazioni", ,"4,5",3,109561,6,"2,08",FALSE,FALSE
2022-03-06T18:00:44,0,6,Nuovo,LISOLADELLEIDEE,LISOLADELLEIDEE,119,91,"21,9",1,"21,9",A Pagamento,"5,9","27,79","11,66","5,9","14,65",8,11,3,0,0,0,"Consegna a 5,90 € : 14 - 17 mar Maggiori informazioni", ,"4,5",6,112312,9,"2,11",FALSE,FALSE
2022-03-06T18:00:44,0,7,Nuovo,abcartoleria,abcartoleria,2,100,25,1,25,A Pagamento,"2,99","27,99","14,77","2,99","14,85",3,11,8,0,0,0,"Consegna a 2,99 € : 9 - 17 mar Maggiori informazioni", ,5,1,112429,0,"2,13",FALSE,FALSE
2022-03-06T18:00:44,0,8,Nuovo,NUOVO PROGRAMMA UFFICIO SRL,NUOVO PROGRAMMA UFFICIO SRL,4788,88,"21,9",1,"21,9",A Pagamento,"6,99","28,89","11,66","6,99","15,76",3,5,2,2,4,2,"Consegna a 6,99 € : 9 - 11 mar Maggiori informazioni Consegna più veloce: 8 - 10 mar Maggiori informazioni", ,"4,5",0,107643,12,"2,2",FALSE,FALSE
2022-03-07T12:01:20,1,0,Nuovo,Amazon,Amazon,1644,0,"13,14",1,"13,14",Gratuita,0,"13,14","2,91",0,0,0,0,0,0,0,0,"Consegna GRATUITA giovedì, 10 marzo sul tuo primo ordine idoneo. Ordina entro 5 ore 58 min. Maggiori informazioni", ,"4,5",-2147483647,110791,100,1,TRUE,TRUE
2022-03-07T12:01:20,0,1,Nuovo,dodax-italy,dodax-italy,112435,94,"10,23",1,"10,23",A Pagamento,"2,9","13,13",0,"2,9",0,0,0,0,0,0,0,"Consegna a 2,90 € 23 marzo - 5 aprile. Maggiori informazioni", ,"4,5",-2147483647,0,6,1,FALSE,FALSE
2022-03-07T12:01:20,0,2,Nuovo,Europens,Europens,196,81,"15,4",1,"15,4",A Pagamento,"6,49","21,89","5,17","6,49","8,76",0,0,0,0,0,0,"Consegna a 6,49 € 29 marzo - 6 aprile. Maggiori informazioni", ,4,-2147483647,112239,19,"1,66",FALSE,FALSE
2022-03-07T12:01:20,0,3,Nuovo,latecnicavi,latecnicavi,147,93,"21,9",1,"21,9",Gratuita,0,"21,9","11,66",0,"8,76",0,0,0,0,0,0,Consegna GRATUITA 10 - 14 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni, ,5,-2147483647,112288,7,"1,66",FALSE,FALSE
2022-03-07T12:01:20,0,4,Nuovo,Boulevard Online,Boulevard Online,3187,75,"17,19",1,"17,19",A Pagamento,"4,99","22,18","6,96","4,99","9,04",0,0,0,0,0,0,"Consegna a 4,99 € 17 - 21 marzo. Maggiori informazioni", ,4,-2147483647,109248,25,"1,68",FALSE,FALSE
2022-03-07T12:01:20,0,5,Nuovo,Libreria Bortoloso snc,Libreria Bortoloso snc,2870,94,"21,9",1,"21,9",A Pagamento,"5,49","27,39","11,66","5,49","14,26",0,0,0,0,0,0,"Consegna a 5,49 € 15 - 17 marzo. Maggiori informazioni oppure consegna più rapida 14 - 16 marzo. Maggiori informazioni", ,"4,5",-2147483647,109565,6,"2,08",FALSE,FALSE
2022-03-07T12:01:20,0,6,Nuovo,LISOLADELLEIDEE,LISOLADELLEIDEE,119,91,"21,9",1,"21,9",A Pagamento,"5,9","27,79","11,66","5,9","14,65",0,0,0,0,0,0,"Consegna a 5,90 € 15 - 18 marzo. Maggiori informazioni", ,"4,5",-2147483647,112316,9,"2,11",FALSE,FALSE
2022-03-07T12:01:20,0,7,Nuovo,abcartoleria,abcartoleria,2,100,25,1,25,A Pagamento,"2,99","27,99","14,77","2,99","14,85",0,0,0,0,0,0,"Consegna a 2,99 € 10 - 18 marzo. Maggiori informazioni", ,5,-2147483647,112433,0,"2,13",FALSE,FALSE
2022-03-07T12:01:20,0,8,Nuovo,NUOVO PROGRAMMA UFFICIO SRL,NUOVO PROGRAMMA UFFICIO SRL,4789,88,"21,9",1,"21,9",A Pagamento,"6,99","28,89","11,66","6,99","15,76",0,0,0,0,0,0,"Consegna a 6,99 € 10 - 14 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni", ,"4,5",-2147483647,107646,12,"2,2",FALSE,FALSE
2022-03-07T18:00:54,1,0,Nuovo,Amazon,Amazon,1644,0,"13,14",1,"13,14",Gratuita,0,"13,14","2,91",0,0,0,0,0,0,0,0,"Consegna GRATUITA venerdì, 11 marzo sul tuo primo ordine idoneo. Maggiori informazioni oppure consegna più rapida giovedì, 10 marzo. Ordina entro 5 ore 59 min. Maggiori informazioni", ,"4,5",-2147483647,110798,100,1,TRUE,TRUE
2022-03-07T18:00:54,0,1,Nuovo,dodax-italy,dodax-italy,112442,94,"10,23",1,"10,23",A Pagamento,"2,9","13,13",0,"2,9",0,0,0,0,0,0,0,"Consegna a 2,90 € 23 marzo - 5 aprile. Maggiori informazioni", ,"4,5",-2147483647,0,6,1,FALSE,FALSE
2022-03-07T18:00:54,0,2,Nuovo,Europens,Europens,196,81,"15,4",1,"15,4",A Pagamento,"6,49","21,89","5,17","6,49","8,76",0,0,0,0,0,0,"Consegna a 6,49 € 29 marzo - 6 aprile. Maggiori informazioni", ,4,-2147483647,112246,19,"1,66",FALSE,FALSE
2022-03-07T18:00:54,0,3,Nuovo,latecnicavi,latecnicavi,147,93,"21,9",1,"21,9",Gratuita,0,"21,9","11,66",0,"8,76",0,0,0,0,0,0,Consegna GRATUITA 10 - 14 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni, ,5,-2147483647,112295,7,"1,66",FALSE,FALSE
2022-03-07T18:00:54,0,4,Nuovo,Boulevard Online,Boulevard Online,3187,75,"17,33",1,"17,33",A Pagamento,"4,99","22,32","7,09","4,99","9,19",0,0,0,0,0,0,"Consegna a 4,99 € 17 - 21 marzo. Maggiori informazioni", ,4,-2147483647,109255,25,"1,69",FALSE,FALSE
2022-03-07T18:00:54,0,5,Nuovo,Libreria Bortoloso snc,Libreria Bortoloso snc,2870,94,"21,9",1,"21,9",A Pagamento,"5,49","27,39","11,66","5,49","14,26",0,0,0,0,0,0,"Consegna a 5,49 € 15 - 17 marzo. Maggiori informazioni oppure consegna più rapida 14 - 16 marzo. Maggiori informazioni", ,"4,5",-2147483647,109572,6,"2,08",FALSE,FALSE
2022-03-07T18:00:54,0,6,Nuovo,LISOLADELLEIDEE,LISOLADELLEIDEE,119,91,"21,9",1,"21,9",A Pagamento,"5,9","27,79","11,66","5,9","14,65",0,0,0,0,0,0,"Consegna a 5,90 € 15 - 18 marzo. Maggiori informazioni", ,"4,5",-2147483647,112323,9,"2,11",FALSE,FALSE
2022-03-07T18:00:54,0,7,Nuovo,abcartoleria,abcartoleria,2,100,25,1,25,A Pagamento,"2,99","27,99","14,77","2,99","14,85",0,0,0,0,0,0,"Consegna a 2,99 € 10 - 18 marzo. Maggiori informazioni", ,5,-2147483647,112440,0,"2,13",FALSE,FALSE
2022-03-07T18:00:54,0,8,Nuovo,NUOVO PROGRAMMA UFFICIO SRL,NUOVO PROGRAMMA UFFICIO SRL,4789,88,"21,9",1,"21,9",A Pagamento,"6,99","28,89","11,66","6,99","15,76",0,0,0,0,0,0,"Consegna a 6,99 € 10 - 14 marzo. Maggiori informazioni oppure consegna più rapida 9 - 11 marzo. Maggiori informazioni", ,"4,5",-2147483647,107653,12,"2,2",FALSE,FALSE
2022-03-08T12:01:07,1,0,Nuovo,Amazon,Amazon,1698,0,"13,14",1,"13,14",Gratuita,0,"13,14","1,58",0,"1,58",3,3,0,2,2,0,"Spedizione GRATUITA: venerdì, 11 mar sul tuo primo ordine idoneo. Consegna più veloce: giovedì, 10 mar Ordina entro 2 ore e 44 min Maggiori informazioni", ,4,0,3091,100,"1,13",TRUE,TRUE
2022-03-08T12:01:07,0,1,Usato - Buone condizioni,Amazon Warehouse,Amazon,0,0,"11,56",1,"11,56",Gratuita,0,"11,56",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: martedì, 15 mar sul tuo primo ordine idoneo.","Piccole imperfezioni estetiche sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L... Piccole imperfezioni estetiche sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,5,4789,100,1,TRUE,FALSE
2022-03-08T12:01:07,0,2,Nuovo,Europens,Europens,196,81,"15,4",1,"15,4",A Pagamento,"6,49","21,89","3,84","6,49","10,33",21,29,8,0,0,0,"Consegna a 6,49 € : 30 mar - 7 apr Maggiori informazioni", ,4,19,4593,19,"1,89",FALSE,FALSE
2022-03-08T12:01:07,0,3,Nuovo,latecnicavi,latecnicavi,147,93,"21,9",1,"21,9",Gratuita,0,"21,9","10,33",0,"10,33",3,7,4,2,6,4,Spedizione GRATUITA: 11 - 15 mar Maggiori informazioni Consegna più veloce: 10 - 14 mar Maggiori informazioni, ,5,0,4642,7,"1,89",FALSE,FALSE
2022-03-08T12:01:07,0,4,Nuovo,Boulevard Online,Boulevard Online,3187,75,"17,33",1,"17,33",A Pagamento,"4,99","22,32","5,76","4,99","10,76",10,14,4,0,0,0,"Consegna a 4,99 € : 18 - 22 mar Maggiori informazioni", ,4,8,1602,25,"1,93",FALSE,FALSE
2022-03-08T12:01:07,0,5,Nuovo,Libreria Bortoloso snc,Libreria Bortoloso snc,2870,94,"21,9",1,"21,9",A Pagamento,"5,49","27,39","10,33","5,49","15,83",8,10,2,7,9,2,"Consegna a 5,49 € : 16 - 18 mar Maggiori informazioni Consegna più veloce: 15 - 17 mar Maggiori informazioni", ,"4,5",5,1919,6,"2,36",FALSE,FALSE
2022-03-08T12:01:07,0,6,Nuovo,LISOLADELLEIDEE,LISOLADELLEIDEE,119,91,"21,9",1,"21,9",A Pagamento,"5,9","27,79","10,33","5,9","16,22",8,13,5,0,0,0,"Consegna a 5,90 € : 16 - 21 mar Maggiori informazioni", ,"4,5",6,4670,9,"2,4",FALSE,FALSE
2022-03-08T12:01:07,0,7,Nuovo,abcartoleria,abcartoleria,2,100,25,1,25,A Pagamento,"2,99","27,99","13,44","2,99","16,43",3,13,10,0,0,0,"Consegna a 2,99 € : 11 - 21 mar Maggiori informazioni", ,5,1,4787,0,"2,42",FALSE,FALSE
2022-03-08T12:01:07,0,8,Nuovo,NUOVO PROGRAMMA UFFICIO SRL,NUOVO PROGRAMMA UFFICIO SRL,4789,88,"21,9",1,"21,9",A Pagamento,"6,99","28,89","10,33","6,99","17,32",3,7,4,2,6,4,"Consegna a 6,99 € : 11 - 15 mar Maggiori informazioni Consegna più veloce: 10 - 14 mar Maggiori informazioni", ,"4,5",0,0,12,"2,49",FALSE,FALSE
2022-03-08T18:00:53,1,0,Nuovo,Amazon,Amazon,1708,0,"13,14",1,"13,14",Gratuita,0,"13,14","1,58",0,"1,58",4,4,0,3,3,0,"Spedizione GRATUITA: sabato, 12 mar sul tuo primo ordine idoneo. Consegna più veloce: venerdì, 11 mar Ordina entro 5 ore e 59 min Maggiori informazioni", ,4,1,3082,100,"1,13",TRUE,TRUE
2022-03-08T18:00:53,0,1,Usato - Buone condizioni,Amazon Warehouse,Amazon,0,0,"11,56",1,"11,56",Gratuita,0,"11,56",0,0,0,7,7,0,0,0,0,"Spedizione GRATUITA: martedì, 15 mar sul tuo primo ordine idoneo.","Piccole imperfezioni estetiche sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L... Piccole imperfezioni estetiche sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,5,4790,100,1,TRUE,FALSE
2022-03-08T18:00:53,0,2,Nuovo,Europens,Europens,196,81,"15,4",1,"15,4",A Pagamento,"6,49","21,89","3,84","6,49","10,33",21,29,8,0,0,0,"Consegna a 6,49 € : 30 mar - 7 apr Maggiori informazioni", ,4,19,4594,19,"1,89",FALSE,FALSE
2022-03-08T18:00:53,0,3,Nuovo,latecnicavi,latecnicavi,147,93,"21,9",1,"21,9",Gratuita,0,"21,9","10,33",0,"10,33",3,7,4,2,6,4,Spedizione GRATUITA: 11 - 15 mar Maggiori informazioni Consegna più veloce: 10 - 14 mar Maggiori informazioni, ,5,0,4643,7,"1,89",FALSE,FALSE
2022-03-08T18:00:53,0,4,Nuovo,Boulevard Online,Boulevard Online,3187,75,"17,33",1,"17,33",A Pagamento,"4,99","22,32","5,76","4,99","10,76",10,14,4,0,0,0,"Consegna a 4,99 € : 18 - 22 mar Maggiori informazioni", ,4,8,1603,25,"1,93",FALSE,FALSE
2022-03-08T18:00:53,0,5,Nuovo,Libreria Bortoloso snc,Libreria Bortoloso snc,2870,94,"21,9",1,"21,9",A Pagamento,"5,49","27,39","10,33","5,49","15,83",8,10,2,7,9,2,"Consegna a 5,49 € : 16 - 18 mar Maggiori informazioni Consegna più veloce: 15 - 17 mar Maggiori informazioni", ,"4,5",5,1920,6,"2,36",FALSE,FALSE
2022-03-08T18:00:53,0,6,Nuovo,LISOLADELLEIDEE,LISOLADELLEIDEE,119,91,"21,9",1,"21,9",A Pagamento,"5,9","27,79","10,33","5,9","16,22",8,13,5,0,0,0,"Consegna a 5,90 € : 16 - 21 mar Maggiori informazioni", ,"4,5",6,4671,9,"2,4",FALSE,FALSE
2022-03-08T18:00:53,0,7,Nuovo,abcartoleria,abcartoleria,2,100,25,1,25,A Pagamento,"2,99","27,99","13,44","2,99","16,43",3,13,10,0,0,0,"Consegna a 2,99 € : 11 - 21 mar Maggiori informazioni", ,5,1,4788,0,"2,42",FALSE,FALSE
2022-03-08T18:00:53,0,8,Nuovo,NUOVO PROGRAMMA UFFICIO SRL,NUOVO PROGRAMMA UFFICIO SRL,4790,87,"21,9",1,"21,9",A Pagamento,"6,99","28,89","10,33","6,99","17,32",3,7,4,2,6,4,"Consegna a 6,99 € : 11 - 15 mar Maggiori informazioni Consegna più veloce: 10 - 14 mar Maggiori informazioni", ,"4,5",0,0,13,"2,49",FALSE,FALSE
2022-03-09T12:00:53,1,0,Nuovo,Amazon,Amazon,1711,0,"13,14",1,"13,14",Gratuita,0,"13,14",0,0,0,0,0,0,0,0,0,"Consegna GRATUITA sabato, 12 marzo sul tuo primo ordine idoneo. Maggiori informazioni oppure consegna più rapida venerdì, 11 marzo. Ordina entro 2 ore 44 min. Maggiori informazioni", ,4,-2147483647,110753,100,1,TRUE,TRUE
2022-03-09T12:00:53,0,1,Nuovo,Europens,Europens,196,81,"15,4",1,"15,4",A Pagamento,"6,49","21,89","2,25","6,49","8,75",0,0,0,0,0,0,"Consegna a 6,49 € 31 marzo - 8 aprile. Maggiori informazioni", ,4,-2147483647,112268,19,"1,66",FALSE,FALSE
2022-03-09T12:00:53,0,2,Nuovo,latecnicavi,latecnicavi,147,93,"21,9",1,"21,9",Gratuita,0,"21,9","8,75",0,"8,75",0,0,0,0,0,0,Consegna GRATUITA 14 - 16 marzo. Maggiori informazioni oppure consegna più rapida 11 - 15 marzo. Maggiori informazioni, ,5,-2147483647,112317,7,"1,66",FALSE,FALSE
2022-03-09T12:00:53,0,3,Nuovo,Boulevard Online,Boulevard Online,3187,75,"17,33",1,"17,33",A Pagamento,"4,99","22,32","4,18","4,99","9,18",0,0,0,0,0,0,"Consegna a 4,99 € 21 - 23 marzo. Maggiori informazioni", ,4,-2147483647,109277,25,"1,69",FALSE,FALSE
2022-03-09T12:00:53,0,4,Nuovo,dodax-italy,dodax-italy,112464,94,"24,36",1,"24,36",A Pagamento,"2,9","27,26","11,22","2,9","14,12",0,0,0,0,0,0,"Consegna a 2,90 € 25 marzo - 7 aprile. Maggiori informazioni", ,"4,5",-2147483647,0,6,"2,07",FALSE,FALSE
2022-03-09T12:00:53,0,5,Nuovo,Libreria Bortoloso snc,Libreria Bortoloso snc,2872,93,"21,9",1,"21,9",A Pagamento,"5,49","27,39","8,75","5,49","14,25",0,0,0,0,0,0,"Consegna a 5,49 € 17 - 21 marzo. Maggiori informazioni oppure consegna più rapida 16 - 18 marzo. Maggiori informazioni", ,"4,5",-2147483647,109592,7,"2,08",FALSE,FALSE
2022-03-09T12:00:53,0,6,Nuovo,LISOLADELLEIDEE,LISOLADELLEIDEE,119,91,"21,9",1,"21,9",A Pagamento,"5,9","27,79","8,75","5,9","14,64",0,0,0,0,0,0,"Consegna a 5,90 € 17 - 22 marzo. Maggiori informazioni", ,"4,5",-2147483647,112345,9,"2,11",FALSE,FALSE
2022-03-09T12:00:53,0,7,Nuovo,abcartoleria,abcartoleria,2,100,25,1,25,A Pagamento,"2,99","27,99","11,86","2,99","14,84",0,0,0,0,0,0,"Consegna a 2,99 € 14 - 22 marzo. Maggiori informazioni", ,5,-2147483647,112462,0,"2,13",FALSE,FALSE
2022-03-09T12:00:53,0,8,Nuovo,NUOVO PROGRAMMA UFFICIO SRL,NUOVO PROGRAMMA UFFICIO SRL,4790,87,"21,9",1,"21,9",A Pagamento,"6,99","28,89","8,75","6,99","15,75",0,0,0,0,0,0,"Consegna a 6,99 € 14 - 16 marzo. Maggiori informazioni oppure consegna più rapida 11 - 15 marzo. Maggiori informazioni", ,"4,5",-2147483647,107674,13,"2,19",FALSE,FALSE
2022-03-09T18:01:13,1,0,Nuovo,Amazon,Amazon,1726,0,"13,14",1,"13,14",Gratuita,0,"13,14",0,0,0,0,0,0,0,0,0,"Consegna GRATUITA lunedì, 14 marzo sul tuo primo ordine idoneo. Ordina entro 20 ore 44 min. Maggiori informazioni", ,4,-2147483647,110740,100,1,TRUE,TRUE
2022-03-09T18:01:13,0,1,Nuovo,Europens,Europens,196,81,"15,4",1,"15,4",A Pagamento,"6,49","21,89","2,25","6,49","8,75",0,0,0,0,0,0,"Consegna a 6,49 € 31 marzo - 8 aprile. Maggiori informazioni", ,4,-2147483647,112270,19,"1,66",FALSE,FALSE
2022-03-09T18:01:13,0,2,Nuovo,latecnicavi,latecnicavi,147,93,"21,9",1,"21,9",Gratuita,0,"21,9","8,75",0,"8,75",0,0,0,0,0,0,Consegna GRATUITA 14 - 16 marzo. Maggiori informazioni oppure consegna più rapida 11 - 15 marzo. Maggiori informazioni, ,5,-2147483647,112319,7,"1,66",FALSE,FALSE
2022-03-09T18:01:13,0,3,Nuovo,Boulevard Online,Boulevard Online,3187,75,"17,33",1,"17,33",A Pagamento,"4,99","22,32","4,18","4,99","9,18",0,0,0,0,0,0,"Consegna a 4,99 € 21 - 23 marzo. Maggiori informazioni", ,4,-2147483647,109279,25,"1,69",FALSE,FALSE
2022-03-09T18:01:13,0,4,Nuovo,dodax-italy,dodax-italy,112466,94,"24,36",1,"24,36",A Pagamento,"2,9","27,26","11,22","2,9","14,12",0,0,0,0,0,0,"Consegna a 2,90 € 25 marzo - 7 aprile. Maggiori informazioni", ,"4,5",-2147483647,0,6,"2,07",FALSE,FALSE
2022-03-09T18:01:13,0,5,Nuovo,Libreria Bortoloso snc,Libreria Bortoloso snc,2872,93,"21,9",1,"21,9",A Pagamento,"5,49","27,39","8,75","5,49","14,25",0,0,0,0,0,0,"Consegna a 5,49 € 17 - 21 marzo. Maggiori informazioni oppure consegna più rapida 16 - 18 marzo. Maggiori informazioni", ,"4,5",-2147483647,109594,7,"2,08",FALSE,FALSE
2022-03-09T18:01:13,0,6,Nuovo,LISOLADELLEIDEE,LISOLADELLEIDEE,119,91,"21,9",1,"21,9",A Pagamento,"5,9","27,79","8,75","5,9","14,64",0,0,0,0,0,0,"Consegna a 5,90 € 17 - 22 marzo. Maggiori informazioni", ,"4,5",-2147483647,112347,9,"2,11",FALSE,FALSE
2022-03-09T18:01:13,0,7,Nuovo,abcartoleria,abcartoleria,2,100,25,1,25,A Pagamento,"2,99","27,99","11,86","2,99","14,84",0,0,0,0,0,0,"Consegna a 2,99 € 14 - 22 marzo. Maggiori informazioni", ,5,-2147483647,112464,0,"2,13",FALSE,FALSE
2022-03-09T18:01:13,0,8,Nuovo,NUOVO PROGRAMMA UFFICIO SRL,NUOVO PROGRAMMA UFFICIO SRL,4791,87,"21,9",1,"21,9",A Pagamento,"6,99","28,89","8,75","6,99","15,75",0,0,0,0,0,0,"Consegna a 6,99 € 14 - 16 marzo. Maggiori informazioni oppure consegna più rapida 11 - 15 marzo. Maggiori informazioni", ,"4,5",-2147483647,107675,13,"2,19",FALSE,FALSE
